22.323264959470723,0.4531741001022448
22.66412141329929,0.4808012021441165
22.34380634618503,0.48776666496141763
22.413059118885513,0.5013885587219883
22.18177861962855,0.4754006318117423
22.672230068290254,0.49289990646593707
22.166817482847755,0.4950039379833635
23.052522232210563,0.5206345790611898
21.79429935575238,0.5199549890386235
20.925244556831593,0.4938422946755783
20.654769683833113,0.4871173631031085
20.74846936650147,0.46696787687540814
20.60305090860606,0.46006198838960494
19.744840345057295,0.41964032366531295
21.79312422402824,0.41407582169318347
20.71636525383441,0.3778247321221563
21.54659025882065,0.3724895330101006
22.17150680389461,0.3560375574176588
22.58047580952286,0.3464396185001646
23.436453203222072,0.35222234568158384
23.802287951095273,0.35362695874322847
24.520955270356634,0.3401833693346944
24.313975861011514,0.35855449272925277
24.486583158287317,0.38177962100364266
25.078213208348124,0.3990704110822279
24.742067565532242,0.39643031572662385
24.128784416595302,0.4261329758213615
24.337032095954207,0.43178741531654147
24.76567427351887,0.4545394744535707
24.78544653416963,0.4633017297964169
24.22853291350196,0.45460834020725066
23.30474866904173,0.45648280356363474
23.799864305471225,0.4582906480490168
23.962498307783576,0.44431090300308007
22.78290341062449,0.44650663856801615
22.743327313113024,0.44070046743020774
22.31853864375993,0.4164598767394744
23.09316537522181,0.3954933757739799
22.680775236404518,0.3715187878515516
23.738736013268685,0.3541122727632042
22.716154479637787,0.34160943584714265
22.92954354827388,0.3361536564421365
23.215706936128125,0.33269038495192
24.198509968648043,0.3475865487297409
25.491865821686698,0.3300170587488476
25.00910640789335,0.3313517301466348
25.298647013879567,0.3367289215197974
26.010704250278472,0.3550291201989849
25.40710913870084,0.3518866772093675
25.34325017336544,0.36406111884682646
26.6272172677168,0.3707508326103256
26.111447589274178,0.3780432203917024
25.206861942723922,0.41064474817845675
25.312519624578215,0.39844777121278635
26.057220693685355,0.4162145665594549
25.419238419800635,0.40674859184525597
24.623856462851247,0.42247033627537595
25.099566074945777,0.38607593785741534
24.63082613680835,0.3877964484519678
24.71407991741048,0.39137823924516163
24.771076126166378,0.36181675956257014
24.94472531391562,0.38546018904038126
25.89375063930582,0.3811482930392947
25.781994332397684,0.36030493113282747
25.497641047043054,0.3704328682565228
26.718034873690282,0.3464506202058767
27.160413966119183,0.35808291500102923
27.493206988158228,0.37736188186363206
27.56278264643269,0.39020414489409394
28.696809992437323,0.39220965282770376
28.437810446321684,0.4122608175416256
28.781165596143342,0.41672776612758655
28.28700070103332,0.45804534660072327
28.6229135246884,0.4649890279576862
28.3819744561955,0.47847180960052355
27.988215039596703,0.4975792564259673
27.054798536758053,0.5012509628496882
27.32665513935977,0.507261152358972
27.60992000250809,0.5001961025174363
26.04968881151484,0.5171872269871429
25.019662978872265,0.4996958538429676
25.73533456304616,0.487028715751837
25.269657752543875,0.48850718933982423
23.37810258525801,0.4500965277110646
24.218896036906663,0.43629857142010225
23.489596612774566,0.4258748183543964
23.485531872032574,0.3911765553651527
23.511522395063835,0.37660614054831326
24.42779694482662,0.3505703575787383
24.398632535974215,0.35352078335614084
24.784277835638747,0.32814435679896137
24.78244853436728,0.33275493268417866
26.018248413521427,0.3276844639180824
25.86912005028669,0.35875850190344755
25.928895760511644,0.37608472815060245
27.040395393705325,0.4055228730557756
27.034917900036245,0.40693160209528617
27.776565375131142,0.4401775060134252
27.049051162189432,0.45714849750977415
26.31646090574716,0.4653655879142534
